,Fold selected features,Fold #features
Fold_88,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Gland_mesenchymal_glandfront_eccentricity', 'CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'Macrophages_MDSC_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_Ki67', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Macrophages_M2-like_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB', 'Macrophages_M1-like_stromal_eccentricity', 'NA_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_stromal_eccentricity', 'Gland_glandular_epithelium_intragland_cellfrequency', 'aSMA-br_mesenchymal_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_stromal_PR', 'CD4_T_cells_HLA-DR+_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'Neutrophils_stromal_area']",27
Fold_89,"['B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Gland_glandular_epithelium_glandfront_area', 'Macrophages_M1-like_glandfront_area', 'CD8_T_cells_HLA-DR+_stromal_cellfrequency', 'CD8_T_cells_HLA-DR+_stromal_GranzymeB', 'NK_cells_CD56brCD16-_stromal_cellfrequency', 'NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB', 'NA_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_cellfrequency', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency']",17
Fold_90,"['CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Stroma_fibroblast_stromal_area', 'Macrophages_M2-like_glandfront_cellfrequency', 'CD8_T_cells_FoxP3+_glandfront_cellfrequency', 'Macrophages_M1_M2_intragland_cellfrequency', 'NKT_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_cellfrequency', 'NA_intragland_cellfrequency', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_cellfrequency', 'aSMA-br_mesenchymal_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'NKT_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency']",18
Fold_91,"['B_cells_stromal_cellfrequency', 'Stroma_fibroblast_stromal_area', 'NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency', 'CD8_T_cells_CD11b+_glandfront_cellfrequency', 'Dendritic_Cells_CD86CD33dp_stromal_GranzymeB', 'NA_glandfront_cellfrequency', 'NK_cells_CD56brCD16-_stromal_cellfrequency', 'Macrophages_M2-like_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB', 'Gland_fibroblast_stromal_cellfrequency', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Gland_mesenchymal_stromal_cellfrequency', 'Stroma_fibroblast_glandfront_GranzymeB', 'Dendritic_Cells_CD33+_glandfront_GranzymeB', 'NKT_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Stroma_fibroblast_glandfront_Ki67']",22
Fold_92,"['Gland_glandular_epithelium_glandfront_area', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Macrophages_M1_M2_glandfront_GranzymeB', 'Stroma_fibroblast_stromal_area', 'Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_HLA-DR', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_HLA-DR+_stromal_Ki67', 'CD8_T_cells_HLA-DR+_stromal_GranzymeB', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Macrophages_M1-like_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'NK_cells_CD56brCD16-_stromal_HLA-DR', 'CD4_T_cells_HLA-DR+_stromal_eccentricity', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_cellfrequency', 'aSMA-br_vascular_endothelium_glandfront_HLA-DR', 'CD4_T_cells_HLA-DR+_stromal_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_HLA-DR', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_area']",29
Fold_93,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'Macrophages_M1-like_stromal_area', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity', 'NA_glandfront_area', 'Dendritic_Cells_CD33+_stromal_cellfrequency', 'NK_cells_CD56dimCD16+CD9hi_stromal_area', 'Stroma_fibroblast_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like', 'Macrophages_MDSC_glandfront_cellfrequency', 'aSMA-br_vascular_endothelium_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'aSMA-br_fibroblast_stromal_area', 'B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Stroma_fibroblast_stromal_area', 'Stroma_fibroblast_glandfront_area', 'Gland_glandular_epithelium_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'aSMA-br_vascular_endothelium_glandfront_Ki67', 'Macrophages_M1_M2_stromal_GranzymeB', 'Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_cellfrequency', 'Macrophages_MDSC_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NK_cells_CD56brCD16-_stromal_cellfrequency', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB', 'Stroma_fibroblast_glandfront_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'NA_glandfront_Ki67', 'aSMA-br_fibroblast_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Dendritic_Cells_CD86CD33dp_glandfront_eccentricity', 'NKT_glandfront_area', 'Neutrophils_stromal_area', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'NKT_intragland_cellfrequency']",49
Fold_94,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'Stroma_fibroblast_stromal_area', 'Stroma_fibroblast_glandfront_area', 'Macrophages_M1_M2_stromal_GranzymeB', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity', 'Macrophages_M2-like_stromal_area', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast', 'Neutrophils_glandfront_area', 'NK_cells_CD56dimCD16+CD9hi_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_eccentricity', 'NA_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Gland_glandular_epithelium_intragland_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_area', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'CD8_T_cells_FoxP3+_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38']",31
Fold_95,"['Gland_mesenchymal_glandfront_eccentricity', 'NA_glandfront_Ki67', 'Gland_fibroblast_intragland_VEGF', 'Macrophages_M1_M2_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB']",8
Fold_96,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'NKT_glandfront_eccentricity', 'aSMA-br_mesenchymal_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Stroma_mesenchymal_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity', 'Macrophages_M1_M2_glandfront_area', 'Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal']",12
Fold_97,"['Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'Dendritic_Cells_CD86CD33dp_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Macrophages_M2-like_stromal_area', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'CD4_T_cells_HLA-DR+_stromal_eccentricity', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_stromal_area', 'Gland_fibroblast_glandfront_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Stroma_vascular_endothelium_stromal_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'aSMA-br_fibroblast_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'Stroma_fibroblast_stromal_area', 'Stroma_fibroblast_glandfront_area', 'Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'Macrophages_M1_M2_stromal_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_eccentricity', 'Macrophages_M1-like_glandfront_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB', 'Macrophages_MDSC_glandfront_eccentricity', 'CD4_T_cells_HLA-DR+_stromal_Ki67', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Macrophages_M1-like_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_cellfrequency', 'NKT_glandfront_area', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'Dendritic_Cells_CD33+_stromal_GranzymeB']",38
Fold_98,"['B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Gland_glandular_epithelium_glandfront_area', 'Macrophages_M2-like_glandfront_cellfrequency', 'Macrophages_M1-like_glandfront_cellfrequency', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'CD4_T_cells_FoxP3+_stromal_cellfrequency', 'NA_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_fibroblast_stromal_cellfrequency', 'aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area']",19
Fold_99,"['B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Gland_glandular_epithelium_glandfront_area', 'Stroma_vascular_endothelium_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_stromal_cellfrequency', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD4_T_cells_CD80_CD86+_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast', 'NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency', 'NA_stromal_cellfrequency', 'NKT_intragland_cellfrequency', 'NK_cells_CD56brCD16-_glandfront_cellfrequency', 'Dendritic_Cells_CD33+_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Stroma_fibroblast_glandfront_cellfrequency', 'Gland_fibroblast_intragland_cellfrequency', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'Macrophages_M2-like_glandfront_celldistance', 'NKT_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'aSMA-br_glandular_epithelium_intragland_cellfrequency', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'CD4_T_cells_CD11b+_glandfront_cellfrequency', 'Stroma_fibroblast_stromal_cellfrequency']",27
